YNL105W:1	YNL105W	1	0
YNL106C:1	INP52	1	1
YNL107W:1	YAF9	1	0
YNL108C:1	YNL108C	1	0
YNL109W:1	YNL109W	1	1
YNL110C:1	NOP15	1	4
YNL111C:1	CYB5	1	5
YNL112W:1	DBP2	1	8
YNL112W:2	DBP2	2	1
YNL113W:1	RPC19	1	8
YNL114C:1	YNL114C	1	0
YNL115C:1	YNL115C	1	0
YNL116W:1	DMA2	1	1
YNL117W:1	MLS1	1	0
YNL118C:1	DCP2	1	4
YNL119W:1	NCS2	1	0
YNL120C:1	YNL120C	1	0
YNL121C:1	TOM70	1	15
YNL122C:1	YNL122C	1	1
YNL123W:1	NMA111	1	7
YNL124W:1	NAF1	1	2
YNL125C:1	ESBP6	1	0
YNL126W:1	SPC98	1	0
YNL127W:1	FAR11	1	2
YNL128W:1	TEP1	1	0
YNL129W:1	NRK1	1	1
YNL130C-A:1	YNL130C-A	1	0
YNL130C:1	CPT1	1	0
YNL130C:2	CPT1	2	3
YNL131W:1	TOM22	1	0
YNL132W:1	KRE33	1	3
YNL133C:1	FYV6	1	1
YNL134C:1	YNL134C	1	2
YNL135C:1	FPR1	1	13
YNL136W:1	EAF7	1	1
YNL137C:1	NAM9	1	1
YNL138W-A:1	YSF3	1	0
YNL138W-A:2	YSF3	2	2
YNL138W:1	SRV2	1	5
YNL139C:1	RLR1	1	2
YNL140C:1	YNL140C	1	0
YNL141W:1	AAH1	1	0
YNL142W:1	MEP2	1	0
YNL143C:1	YNL143C	1	0
YNL144C:1	YNL144C	1	0
YNL144W-A:1	YNL144W-A	1	0
YNL145W:1	MFA2	1	0
YNL146C-A:1	YNL146C-A	1	0
YNL146W:1	YNL146W	1	0
YNL147W:1	LSM7	1	0
YNL147W:2	LSM7	2	3
YNL148C:1	ALF1	1	0
YNL149C:1	PGA2	1	4
YNL150W:1	YNL150W	1	0
YNL151C:1	RPC31	1	1
YNL152W:1	YNL152W	1	2
YNL153C:1	GIM3	1	1
YNL154C:1	YCK2	1	5
YNL155W:1	YNL155W	1	1
YNL156C:1	NSG2	1	1
YNL157W:1	IGO1	1	4
YNL158W:1	PGA1	1	2
YNL159C:1	ASI2	1	0
YNL160W:1	YGP1	1	6
YNL161W:1	CBK1	1	1
YNL162W-A:1	YNL162W-A	1	0
YNL162W:1	RPL42A	1	0
YNL162W:2	RPL42A	2	13
YNL163C:1	RIA1	1	4
YNL164C:1	IBD2	1	3
YNL165W:1	YNL165W	1	0
YNL166C:1	BNI5	1	2
YNL167C:1	SKO1	1	1
YNL168C:1	FMP41	1	2
YNL169C:1	PSD1	1	1
YNL170W:1	YNL170W	1	0
YNL171C:1	YNL171C	1	0
YNL172W:1	APC1	1	1
YNL173C:1	MDG1	1	4
YNL174W:1	YNL174W	1	0
YNL175C:1	NOP13	1	7
YNL176C:1	YNL176C	1	3
YNL177C:1	MRPL22	1	3
YNL178W:1	RPS3	1	77
YNL179C:1	YNL179C	1	0
YNL180C:1	RHO5	1	6
YNL181W:1	YNL181W	1	5
YNL182C:1	IPI3	1	5
YNL183C:1	NPR1	1	0
YNL184C:1	YNL184C	1	0
YNL185C:1	MRPL19	1	1
YNL186W:1	UBP10	1	1
YNL187W:1	YNL187W	1	0
YNL188W:1	KAR1	1	2
YNL189W:1	SRP1	1	7
YNL190W:1	YNL190W	1	5
YNL191W:1	DUG3	1	3
YNL192W:1	CHS1	1	3
YNL193W:1	YNL193W	1	3
YNL194C:1	YNL194C	1	0
YNL195C:1	YNL195C	1	0
YNL196C:1	SLZ1	1	0
YNL197C:1	WHI3	1	4
YNL198C:1	YNL198C	1	1
YNL199C:1	GCR2	1	2
YNL200C:1	YNL200C	1	0
YNL201C:1	PSY2	1	4
YNL202W:1	SPS19	1	0
YNL203C:1	YNL203C	1	0
YNL204C:1	SPS18	1	0
YNL205C:1	YNL205C	1	0
YNL206C:1	RTT106	1	4
YNL207W:1	RIO2	1	1
YNL208W:1	YNL208W	1	1
YNL209W:1	SSB2	1	30
YNL210W:1	MER1	1	0
YNL211C:1	YNL211C	1	0
YNL212W:1	VID27	1	3
YNL213C:1	YNL213C	1	1
YNL214W:1	PEX17	1	1
YNL215W:1	IES2	1	4
YNL216W:1	RAP1	1	5
YNL217W:1	YNL217W	1	1
YNL218W:1	MGS1	1	3
YNL219C:1	ALG9	1	1
YNL220W:1	ADE12	1	5
YNL221C:1	POP1	1	6
YNL222W:1	SSU72	1	3
YNL223W:1	ATG4	1	0
YNL224C:1	SQS1	1	4
YNL225C:1	CNM67	1	0
YNL226W:1	YNL226W	1	0
YNL227C:1	JJJ1	1	4
YNL228W:1	YNL228W	1	0
YNL229C:1	URE2	1	3
YNL230C:1	ELA1	1	0
YNL231C:1	PDR16	1	2
YNL232W:1	CSL4	1	3
YNL233W:1	BNI4	1	8
YNL234W:1	YNL234W	1	0
YNL235C:1	YNL235C	1	0
YNL236W:1	SIN4	1	2
YNL237W:1	YTP1	1	1
YNL238W:1	KEX2	1	2
YNL239W:1	LAP3	1	2
YNL240C:1	NAR1	1	1
YNL241C:1	ZWF1	1	3
YNL242W:1	ATG2	1	1
YNL243W:1	SLA2	1	5
YNL244C:1	SUI1	1	5
YNL245C:1	CWC25	1	0
YNL246W:1	VPS75	1	1
YNL246W:2	VPS75	2	5
YNL247W:1	YNL247W	1	8
YNL248C:1	RPA49	1	6
YNL249C:1	MPA43	1	0
YNL250W:1	RAD50	1	1
YNL251C:1	NRD1	1	3
YNL252C:1	MRPL17	1	7
YNL253W:1	TEX1	1	1
YNL254C:1	YNL254C	1	1
YNL255C:1	GIS2	1	42
YNL256W:1	FOL1	1	1
YNL257C:1	SIP3	1	2
YNL258C:1	DSL1	1	1
YNL259C:1	ATX1	1	2
YNL260C:1	YNL260C	1	0
YNL261W:1	ORC5	1	1
YNL262W:1	POL2	1	2
YNL263C:1	YIF1	1	2
YNL264C:1	PDR17	1	1
YNL265C:1	IST1	1	0
YNL265C:2	IST1	2	0
YNL266W:1	YNL266W	1	0
YNL267W:1	PIK1	1	6
YNL268W:1	LYP1	1	2
YNL269W:1	BSC4	1	0
YNL270C:1	ALP1	1	0
YNL271C:1	BNI1	1	5
YNL272C:1	SEC2	1	4
YNL273W:1	TOF1	1	1
YNL274C:1	GOR1	1	2
YNL275W:1	BOR1	1	0
YNL276C:1	YNL276C	1	0
YNL277W-A:1	YNL277W-A	1	0
YNL277W:1	MET2	1	1
YNL278W:1	CAF120	1	0
YNL279W:1	PRM1	1	0
YNL280C:1	ERG24	1	0
YNL281W:1	HCH1	1	11
YNL282W:1	POP3	1	0
YNL283C:1	WSC2	1	0
YNL284C-A:1	YNL284C-A	1	0
YNL284C-B:1	YNL284C-B	1	0
YNL284C-B:2	YNL284C-B	2	1
YNL284C:1	MRPL10	1	1
YNL285W:1	YNL285W	1	0
YNL286W:1	CUS2	1	3
YNL287W:1	SEC21	1	7
YNL288W:1	CAF40	1	5
YNL289W:1	PCL1	1	4
YNL290W:1	RFC3	1	2
YNL291C:1	MID1	1	3
YNL292W:1	PUS4	1	2
YNL293W:1	MSB3	1	0
YNL294C:1	RIM21	1	1
YNL295W:1	YNL295W	1	1
YNL296W:1	YNL296W	1	0
YNL297C:1	MON2	1	1
YNL298W:1	CLA4	1	0
YNL299W:1	TRF5	1	2
YNL300W:1	YNL300W	1	0
YNL301C:1	RPL18B	1	4
YNL301C:2	RPL18B	2	5
YNL302C:1	RPS19B	1	3
YNL302C:2	RPS19B	2	38
YNL303W:1	YNL303W	1	0
YNL304W:1	YPT11	1	1
YNL305C:1	YNL305C	1	0
YNL306W:1	MRPS18	1	8
YNL307C:1	MCK1	1	3
YNL308C:1	KRI1	1	8
YNL309W:1	STB1	1	0
YNL310C:1	ZIM17	1	1
YNL311C:1	SKP2	1	0
YNL312W:1	RFA2	1	0
YNL312W:2	RFA2	2	1
YNL313C:1	YNL313C	1	8
YNL314W:1	DAL82	1	3
YNL315C:1	ATP11	1	0
YNL316C:1	PHA2	1	0
YNL317W:1	PFS2	1	1
YNL318C:1	HXT14	1	0
YNL319W:1	YNL319W	1	0
YNL320W:1	YNL320W	1	0
YNL321W:1	VNX1	1	1
YNL322C:1	KRE1	1	2
YNL323W:1	LEM3	1	3
YNL324W:1	YNL324W	1	0
YNL325C:1	FIG4	1	0
YNL326C:1	PFA3	1	2
YNL327W:1	EGT2	1	3
YNL328C:1	MDJ2	1	1
YNL329C:1	PEX6	1	1
YNL330C:1	RPD3	1	3
YNL331C:1	AAD14	1	0
YNL332W:1	THI12	1	0
YNL333W:1	SNZ2	1	0
YNL334C:1	SNO2	1	0
YNL335W:1	DDI3	1	0
YNL336W:1	COS1	1	2
YNL337W:1	YNL337W	1	0
YNL338W:1	YNL338W	1	0
YNL339C:1	YRF1-6	1	0
YNL339C:2	YRF1-6	2	0
YNL339W-A:1	YNL339W-A	1	0
YNL339W-B:1	YNL339W-B	1	0
YNR001C:1	CIT1	1	4
YNR001W-A:1	YNR001W-A	1	0
YNR002C:1	ATO2	1	0
YNR003C:1	RPC34	1	1
YNR003W-A:1	YNR003W-A	1	0
YNR004W:1	YNR004W	1	0
YNR005C:1	YNR005C	1	0
YNR006W:1	VPS27	1	9
YNR007C:1	ATG3	1	0
YNR008W:1	LRO1	1	1
YNR009W:1	NRM1	1	1
YNR010W:1	CSE2	1	0
YNR011C:1	PRP2	1	2
YNR012W:1	URK1	1	1
YNR013C:1	PHO91	1	5
YNR014W:1	YNR014W	1	0
YNR015W:1	SMM1	1	3
YNR016C:1	ACC1	1	32
YNR017W:1	TIM23	1	3
YNR018W:1	YNR018W	1	5
YNR019W:1	ARE2	1	5
YNR020C:1	ATP23	1	1
YNR021W:1	YNR021W	1	9
YNR022C:1	MRPL50	1	7
YNR023W:1	SNF12	1	2
YNR024W:1	YNR024W	1	0
YNR025C:1	YNR025C	1	0
YNR026C:1	SEC12	1	0
YNR027W:1	BUD17	1	0
YNR028W:1	CPR8	1	2
YNR029C:1	YNR029C	1	2
YNR030W:1	ALG12	1	3
YNR031C:1	SSK2	1	1
YNR032C-A:1	HUB1	1	1
YNR032W:1	PPG1	1	1
YNR033W:1	ABZ1	1	9
YNR034W-A:1	YNR034W-A	1	1
YNR034W:1	SOL1	1	1
YNR035C:1	ARC35	1	5
YNR036C:1	YNR036C	1	2
YNR037C:1	RSM19	1	0
YNR038W:1	DBP6	1	1
YNR039C:1	ZRG17	1	1
YNR040W:1	YNR040W	1	1
YNR041C:1	COQ2	1	1
YNR042W:1	YNR042W	1	0
YNR043W:1	MVD1	1	7
YNR044W:1	AGA1	1	2
YNR045W:1	PET494	1	0
YNR046W:1	TRM112	1	5
YNR047W:1	YNR047W	1	2
YNR048W:1	YNR048W	1	0
YNR049C:1	MSO1	1	1
YNR050C:1	LYS9	1	6
YNR051C:1	BRE5	1	4
YNR052C:1	POP2	1	0
YNR053C:1	NOG2	1	1
YNR053C:2	NOG2	2	4
YNR054C:1	ESF2	1	8
YNR055C:1	HOL1	1	2
YNR056C:1	BIO5	1	0
YNR057C:1	BIO4	1	0
YNR058W:1	BIO3	1	0
YNR059W:1	MNT4	1	1
YNR060W:1	FRE4	1	0
YNR061C:1	YNR061C	1	1
YNR062C:1	YNR062C	1	0
YNR063W:1	YNR063W	1	0
YNR064C:1	YNR064C	1	0
YNR065C:1	YNR065C	1	0
YNR066C:1	YNR066C	1	0
YNR067C:1	DSE4	1	8
YNR068C:1	YNR068C	1	1
YNR069C:1	BSC5	1	0
YNR070W:1	YNR070W	1	0
YNR071C:1	YNR071C	1	0
YNR072W:1	HXT17	1	0
YNR073C:1	YNR073C	1	0
YNR074C:1	AIF1	1	0
YNR075C-A:1	YNR075C-A	1	0
YNR075W:1	COS10	1	0
YNR076W:1	PAU6	1	0
YNR077C:1	YNR077C	1	0
YOL001W:1	PHO80	1	3
YOL002C:1	IZH2	1	1
YOL003C:1	PFA4	1	0
YOL004W:1	SIN3	1	3
YOL005C:1	RPB11	1	2
YOL006C:1	TOP1	1	5
YOL007C:1	CSI2	1	2
YOL008W:1	COQ10	1	1
YOL009C:1	MDM12	1	0
YOL010W:1	RCL1	1	3
YOL011W:1	PLB3	1	0
YOL012C:1	HTZ1	1	2
YOL013C:1	HRD1	1	1
YOL013W-A:1	YOL013W-A	1	0
YOL013W-B:1	YOL013W-B	1	0
YOL014W:1	YOL014W	1	1
YOL015W:1	IRC10	1	0
YOL016C:1	CMK2	1	6
YOL017W:1	ESC8	1	0
YOL018C:1	TLG2	1	0
YOL019W-A:1	YOL019W-A	1	0
YOL019W:1	YOL019W	1	1
YOL020W:1	TAT2	1	4
YOL021C:1	DIS3	1	11
YOL022C:1	YOL022C	1	4
YOL023W:1	IFM1	1	0
YOL024W:1	YOL024W	1	0
YOL025W:1	LAG2	1	1
YOL026C:1	MIM1	1	0
YOL027C:1	MDM38	1	8
YOL028C:1	YAP7	1	0
YOL029C:1	YOL029C	1	4
YOL030W:1	GAS5	1	7
YOL031C:1	SIL1	1	3
YOL032W:1	OPI10	1	3
YOL033W:1	MSE1	1	1
YOL034W:1	SMC5	1	2
YOL035C:1	YOL035C	1	0
YOL036W:1	YOL036W	1	7
YOL037C:1	YOL037C	1	0
YOL038C-A:1	YOL038C-A	1	0
YOL038W:1	PRE6	1	13
YOL039W:1	RPP2A	1	74
YOL040C:1	RPS15	1	21
YOL041C:1	NOP12	1	8
YOL042W:1	NGL1	1	1
YOL043C:1	NTG2	1	0
YOL044W:1	PEX15	1	1
YOL045W:1	PSK2	1	1
YOL046C:1	YOL046C	1	0
YOL047C:1	YOL047C	1	0
YOL047C:2	YOL047C	2	0
YOL048C:1	YOL048C	1	0
YOL048C:2	YOL048C	2	2
YOL049W:1	GSH2	1	1
YOL050C:1	YOL050C	1	0
YOL051W:1	GAL11	1	4
YOL052C-A:1	DDR2	1	0
YOL052C:1	SPE2	1	2
YOL053W:1	YOL053W	1	0
YOL054W:1	PSH1	1	2
YOL055C:1	THI20	1	1
YOL056W:1	GPM3	1	3
YOL057W:1	YOL057W	1	3
YOL058W:1	ARG1	1	3
YOL059W:1	GPD2	1	6
YOL060C:1	MAM3	1	3
YOL061W:1	PRS5	1	2
YOL062C:1	APM4	1	0
YOL063C:1	CRT10	1	0
YOL064C:1	MET22	1	3
YOL065C:1	INP54	1	0
YOL066C:1	RIB2	1	2
YOL067C:1	RTG1	1	0
YOL068C:1	HST1	1	1
YOL069W:1	NUF2	1	1
YOL070C:1	NBA1	1	2
YOL071W:1	EMI5	1	0
YOL072W:1	THP1	1	2
YOL073C:1	YOL073C	1	1
YOL075C:1	YOL075C	1	0
YOL076W:1	MDM20	1	1
YOL077C:1	BRX1	1	7
YOL077W-A:1	ATP19	1	5
YOL078W:1	AVO1	1	1
YOL079W:1	YOL079W	1	0
YOL080C:1	REX4	1	3
YOL081W:1	IRA2	1	9
YOL082W:1	ATG19	1	0
YOL083C-A:1	YOL083C-A	1	0
YOL083W:1	YOL083W	1	0
YOL084W:1	PHM7	1	0
YOL085C:1	YOL085C	1	0
YOL085W-A:1	YOL085W-A	1	0
YOL086C:1	ADH1	1	97
YOL086W-A:1	YOL086W-A	1	0
YOL087C:1	YOL087C	1	1
YOL088C:1	MPD2	1	3
YOL089C:1	HAL9	1	0
YOL090W:1	MSH2	1	3
YOL091W:1	SPO21	1	0
YOL092W:1	YOL092W	1	1
YOL093W:1	TRM10	1	4
YOL094C:1	RFC4	1	3
YOL095C:1	HMI1	1	2
YOL096C:1	COQ3	1	1
YOL097C:1	WRS1	1	13
YOL097W-A:1	YOL097W-A	1	0
YOL098C:1	YOL098C	1	6
YOL099C:1	YOL099C	1	0
YOL100W:1	PKH2	1	2
YOL101C:1	IZH4	1	0
YOL102C:1	TPT1	1	0
YOL103W-A:1	YOL103W-A	1	0
YOL103W-B:1	YOL103W-B	1	0
YOL103W-B:2	YOL103W-B	2	14
YOL103W:1	ITR2	1	10
YOL104C:1	NDJ1	1	0
YOL105C:1	WSC3	1	0
YOL106W:1	YOL106W	1	0
YOL107W:1	YOL107W	1	1
YOL108C:1	INO4	1	1
YOL109W:1	ZEO1	1	34
YOL110W:1	SHR5	1	0
YOL111C:1	MDY2	1	1
YOL112W:1	MSB4	1	2
YOL113W:1	SKM1	1	1
YOL114C:1	YOL114C	1	0
YOL115W:1	PAP2	1	3
YOL116W:1	MSN1	1	0
YOL117W:1	RRI2	1	0
YOL118C:1	YOL118C	1	0
YOL119C:1	MCH4	1	0
YOL120C:1	RPL18A	1	8
YOL120C:2	RPL18A	2	9
YOL121C:1	RPS19A	1	3
YOL121C:2	RPS19A	2	20
YOL122C:1	SMF1	1	1
YOL123W:1	HRP1	1	8
YOL124C:1	TRM11	1	2
YOL125W:1	TRM13	1	0
YOL126C:1	MDH2	1	0
YOL127W:1	RPL25	1	3
YOL127W:2	RPL25	2	22
YOL128C:1	YGK3	1	0
YOL129W:1	VPS68	1	3
YOL130W:1	ALR1	1	6
YOL131W:1	YOL131W	1	0
YOL132W:1	GAS4	1	0
YOL133W:1	HRT1	1	3
YOL134C:1	YOL134C	1	0
YOL135C:1	MED7	1	1
YOL136C:1	PFK27	1	1
YOL137W:1	BSC6	1	1
YOL138C:1	YOL138C	1	1
YOL139C:1	CDC33	1	12
YOL140W:1	ARG8	1	2
YOL141W:1	PPM2	1	2
YOL142W:1	RRP40	1	2
YOL143C:1	RIB4	1	0
YOL144W:1	NOP8	1	1
YOL145C:1	CTR9	1	6
YOL146W:1	PSF3	1	0
YOL147C:1	PEX11	1	0
YOL148C:1	SPT20	1	3
YOL149W:1	DCP1	1	2
YOL150C:1	YOL150C	1	0
YOL151W:1	GRE2	1	0
YOL152W:1	FRE7	1	0
YOL153C:1		1	1
YOL154W:1	ZPS1	1	0
YOL155C:1	HPF1	1	23
YOL155W-A:1	YOL155W-A	1	0
YOL156W:1	HXT11	1	0
YOL157C:1	YOL157C	1	1
YOL158C:1	ENB1	1	1
YOL159C-A:1	YOL159C-A	1	0
YOL159C:1	YOL159C	1	0
YOL160W:1	YOL160W	1	0
YOL161C:1	PAU20	1	0
YOL162W:1	YOL162W	1	0
YOL163W:1	YOL163W	1	0
YOL164W-A:1	YOL164W-A	1	0
YOL164W:1	BDS1	1	0
YOL165C:1	AAD15	1	0
YOL166C:1	YOL166C	1	0
YOL166W-A:1	YOL166W-A	1	0
YOR001W:1	RRP6	1	4
YOR002W:1	ALG6	1	0
YOR003W:1	YSP3	1	1
YOR004W:1	UTP23	1	3
YOR005C:1	DNL4	1	1
YOR006C:1	YOR006C	1	2
YOR007C:1	SGT2	1	15
YOR008C-A:1	YOR008C-A	1	0
YOR008C:1	SLG1	1	1
YOR008W-B:1	YOR008W-B	1	0
YOR009W:1	TIR4	1	0
YOR010C:1	TIR2	1	0
YOR011W-A:1	YOR011W-A	1	0
YOR011W:1	AUS1	1	3
YOR012W:1	YOR012W	1	1
YOR013W:1	IRC11	1	0
YOR014W:1	RTS1	1	4
YOR015W:1	YOR015W	1	2
YOR016C:1	ERP4	1	3
YOR017W:1	PET127	1	7
YOR018W:1	ROD1	1	1
YOR019W:1	YOR019W	1	1
YOR020C:1	HSP10	1	9
YOR020W-A:1	YOR020W-A	1	1
YOR021C:1	YOR021C	1	10
YOR022C:1	YOR022C	1	0
YOR023C:1	AHC1	1	5
YOR024W:1	YOR024W	1	0
YOR025W:1	HST3	1	1
YOR026W:1	BUB3	1	0
YOR027W:1	STI1	1	33
YOR028C:1	CIN5	1	0
YOR029W:1	YOR029W	1	0
YOR030W:1	DFG16	1	1
YOR031W:1	CRS5	1	0
YOR032C:1	HMS1	1	0
YOR032W-A:1	YOR032W-A	1	0
YOR033C:1	EXO1	1	1
YOR034C-A:1	YOR034C-A	1	0
YOR034C:1	AKR2	1	1
YOR035C:1	SHE4	1	1
YOR036W:1	PEP12	1	1
YOR037W:1	CYC2	1	2
YOR038C:1	HIR2	1	0
YOR039W:1	CKB2	1	4
YOR040W:1	GLO4	1	0
YOR041C:1	YOR041C	1	0
YOR042W:1	CUE5	1	7
YOR043W:1	WHI2	1	7
YOR044W:1	IRC23	1	1
YOR045W:1	TOM6	1	0
YOR046C:1	DBP5	1	4
YOR047C:1	STD1	1	2
YOR048C:1	RAT1	1	4
YOR049C:1	RSB1	1	0
YOR050C:1	YOR050C	1	0
YOR051C:1	YOR051C	1	13
YOR052C:1	YOR052C	1	1
YOR053W:1	YOR053W	1	0
YOR054C:1	VHS3	1	1
YOR055W:1	YOR055W	1	0
YOR056C:1	NOB1	1	6
YOR057W:1	SGT1	1	2
YOR058C:1	ASE1	1	3
YOR059C:1	YOR059C	1	2
YOR060C:1	YOR060C	1	0
YOR061W:1	CKA2	1	4
YOR062C:1	YOR062C	1	0
YOR063W:1	RPL3	1	86
YOR064C:1	YNG1	1	2
YOR065W:1	CYT1	1	5
YOR066W:1	MSA1	1	2
YOR067C:1	ALG8	1	0
YOR068C:1	VAM10	1	0
YOR069W:1	VPS5	1	3
YOR070C:1	GYP1	1	1
YOR071C:1	THI71	1	0
YOR072W-A:1	YOR072W-A	1	0
YOR072W-B:1	YOR072W-B	1	0
YOR072W:1	YOR072W	1	0
YOR073W-A:1	YOR073W-A	1	0
YOR073W:1	SGO1	1	4
YOR074C:1	CDC21	1	0
YOR075W:1	UFE1	1	1
YOR076C:1	SKI7	1	1
YOR077W:1	RTS2	1	0
YOR078W:1	BUD21	1	8
YOR079C:1	ATX2	1	1
YOR080W:1	DIA2	1	0
YOR081C:1	TGL5	1	2
YOR082C:1	YOR082C	1	0
YOR083W:1	WHI5	1	0
YOR084W:1	YOR084W	1	0
YOR085W:1	OST3	1	1
YOR086C:1	TCB1	1	7
YOR087W:1	YVC1	1	0
YOR089C:1	VPS21	1	3
YOR090C:1	PTC5	1	1
YOR091W:1	TMA46	1	6
YOR092W:1	ECM3	1	1
YOR093C:1	YOR093C	1	1
YOR094W:1	ARF3	1	0
YOR095C:1	RKI1	1	2
YOR096W:1	RPS7A	1	2
YOR096W:2	RPS7A	2	4
YOR097C:1	YOR097C	1	4
YOR098C:1	NUP1	1	3
YOR099W:1	KTR1	1	2
YOR100C:1	CRC1	1	0
YOR101W:1	RAS1	1	1
YOR102W:1	YOR102W	1	0
YOR103C:1	OST2	1	0
YOR104W:1	PIN2	1	0
YOR105W:1	YOR105W	1	0
YOR106W:1	VAM3	1	2
YOR107W:1	RGS2	1	0
YOR108C-A:1	YOR108C-A	1	0
YOR108W:1	LEU9	1	3
YOR109W:1	INP53	1	5
YOR110W:1	TFC7	1	2
YOR111W:1	YOR111W	1	0
YOR112W:1	CEX1	1	0
YOR113W:1	AZF1	1	0
YOR114W:1	YOR114W	1	0
YOR115C:1	TRS33	1	2
YOR116C:1	RPO31	1	6
YOR117W:1	RPT5	1	9
YOR118W:1	YOR118W	1	0
YOR119C:1	RIO1	1	2
YOR120W:1	GCY1	1	2
YOR121C:1	YOR121C	1	1
YOR122C:1	PFY1	1	2
YOR122C:2	PFY1	2	2
YOR123C:1	LEO1	1	6
YOR124C:1	UBP2	1	2
YOR125C:1	CAT5	1	0
YOR126C:1	IAH1	1	2
YOR127W:1	RGA1	1	2
YOR128C:1	ADE2	1	3
YOR129C:1	YOR129C	1	0
YOR130C:1	ORT1	1	1
YOR131C:1	YOR131C	1	0
YOR132W:1	VPS17	1	1
YOR133W:1	EFT1	1	105
YOR134W:1	BAG7	1	0
YOR135C:1	IRC14	1	0
YOR136W:1	IDH2	1	4
YOR137C:1	SIA1	1	1
YOR138C:1	RUP1	1	3
YOR139C:1	YOR139C	1	0
YOR140W:1	SFL1	1	1
YOR141C:1	ARP8	1	5
YOR142W-A:1	YOR142W-A	1	0
YOR142W-B:1	YOR142W-B	1	0
YOR142W-B:2	YOR142W-B	2	3
YOR142W:1	LSC1	1	0
YOR143C:1	THI80	1	0
YOR144C:1	ELG1	1	0
YOR145C:1	PNO1	1	5
YOR146W:1	YOR146W	1	0
YOR147W:1	MDM32	1	0
YOR148C:1	SPP2	1	0
YOR149C:1	SMP3	1	1
YOR150W:1	MRPL23	1	3
YOR151C:1	RPB2	1	19
YOR152C:1	YOR152C	1	1
YOR153W:1	PDR5	1	93
YOR154W:1	SLP1	1	1
YOR155C:1	ISN1	1	1
YOR156C:1	NFI1	1	3
YOR157C:1	PUP1	1	3
YOR158W:1	PET123	1	17
YOR159C:1	SME1	1	4
YOR160W:1	MTR10	1	2
YOR161C-C:1	YOR161C-C	1	0
YOR161C:1	PNS1	1	1
YOR161W-A:1	YOR161W-A	1	0
YOR161W-B:1	YOR161W-B	1	0
YOR162C:1	YRR1	1	2
YOR163W:1	DDP1	1	3
YOR164C:1	YOR164C	1	1
YOR165W:1	SEY1	1	9
YOR166C:1	SWT1	1	2
YOR167C:1	RPS28A	1	18
YOR168W:1	GLN4	1	18
YOR169C:1	YOR169C	1	0
YOR170W:1	YOR170W	1	0
YOR171C:1	LCB4	1	2
YOR172W:1	YRM1	1	3
YOR173W:1	DCS2	1	0
YOR174W:1	MED4	1	0
YOR175C:1	ALE1	1	1
YOR176W:1	HEM15	1	1
YOR177C:1	MPC54	1	0
YOR178C:1	GAC1	1	0
YOR179C:1	SYC1	1	2
YOR180C:1	DCI1	1	0
YOR181W:1	LAS17	1	1
YOR182C:1	RPS30B	1	0
YOR182C:2	RPS30B	2	3
YOR183W:1	FYV12	1	0
YOR184W:1	SER1	1	0
YOR185C:1	GSP2	1	2
YOR186C-A:1	YOR186C-A	1	0
YOR186W:1	YOR186W	1	0
YOR187W:1	TUF1	1	4
YOR188W:1	MSB1	1	2
YOR189W:1	IES4	1	2
YOR190W:1	SPR1	1	0
YOR191W:1	RIS1	1	4
YOR192C-A:1	YOR192C-A	1	0
YOR192C-B:1	YOR192C-B	1	0
YOR192C-B:2	YOR192C-B	2	0
YOR192C-C:1	YOR192C-C	1	0
YOR192C:1	THI72	1	0
YOR193W:1	PEX27	1	0
YOR194C:1	TOA1	1	7
YOR195W:1	SLK19	1	3
YOR196C:1	LIP5	1	1
YOR197W:1	MCA1	1	5
YOR198C:1	BFR1	1	53
YOR199W:1	YOR199W	1	0
YOR200W:1	YOR200W	1	0
YOR201C:1	MRM1	1	0
YOR202W:1	HIS3	1	1
YOR203W:1	YOR203W	1	0
YOR204W:1	DED1	1	5
YOR205C:1	FMP38	1	0
YOR206W:1	NOC2	1	8
YOR207C:1	RET1	1	2
YOR208W:1	PTP2	1	0
YOR209C:1	NPT1	1	4
YOR210W:1	RPB10	1	0
YOR211C:1	MGM1	1	2
YOR212W:1	STE4	1	0
YOR213C:1	SAS5	1	1
YOR214C:1	YOR214C	1	0
YOR215C:1	YOR215C	1	1
YOR216C:1	RUD3	1	7
YOR217W:1	RFC1	1	5
YOR218C:1	YOR218C	1	0
YOR219C:1	STE13	1	4
YOR220W:1	RCN2	1	0
YOR221C:1	MCT1	1	3
YOR222W:1	ODC2	1	2
YOR223W:1	YOR223W	1	1
YOR224C:1	RPB8	1	11
YOR225W:1	YOR225W	1	0
YOR226C:1	ISU2	1	0
YOR227W:1	YOR227W	1	4
YOR228C:1	YOR228C	1	0
YOR229W:1	WTM2	1	2
YOR230W:1	WTM1	1	0
YOR231C-A:1	YOR231C-A	1	0
YOR231W:1	MKK1	1	0
YOR232W:1	MGE1	1	4
YOR233W:1	KIN4	1	1
YOR234C:1	RPL33B	1	4
YOR234C:2	RPL33B	2	1
YOR235W:1	IRC13	1	0
YOR236W:1	DFR1	1	1
YOR237W:1	HES1	1	0
YOR238W:1	YOR238W	1	0
YOR239W:1	ABP140	1	4
YOR239W:2	ABP140	2	1
YOR241W:1	MET7	1	4
YOR242C:1	SSP2	1	0
YOR243C:1	PUS7	1	13
YOR244W:1	ESA1	1	3
YOR245C:1	DGA1	1	1
YOR246C:1	YOR246C	1	3
